normal_id_04_00000000.wav,10.69763748900622
normal_id_04_00000001.wav,11.729596142997178
normal_id_04_00000002.wav,11.397005566111376
normal_id_04_00000003.wav,11.356682120478165
normal_id_04_00000004.wav,11.577877239950244
normal_id_04_00000005.wav,10.34009317844105
normal_id_04_00000006.wav,11.408842937976724
normal_id_04_00000007.wav,11.209697294642796
normal_id_04_00000008.wav,11.248222970167271
normal_id_04_00000009.wav,11.41070841821998
normal_id_04_00000010.wav,12.44099376187897
normal_id_04_00000011.wav,10.525861049133923
normal_id_04_00000012.wav,11.323036724990365
normal_id_04_00000013.wav,10.44664348616981
normal_id_04_00000014.wav,11.7111373014359
normal_id_04_00000015.wav,11.388020255927618
normal_id_04_00000016.wav,11.211773267354559
normal_id_04_00000017.wav,11.4543518359589
normal_id_04_00000018.wav,11.561862747674308
normal_id_04_00000019.wav,11.27432781236034
normal_id_04_00000020.wav,11.302298121274063
normal_id_04_00000021.wav,10.864208376151213
normal_id_04_00000022.wav,10.83365282387725
normal_id_04_00000023.wav,11.183018628607671
normal_id_04_00000024.wav,10.952245084357513
normal_id_04_00000025.wav,11.143783515402609
normal_id_04_00000026.wav,11.273409847020979
normal_id_04_00000027.wav,11.224697488106752
normal_id_04_00000028.wav,11.209874701058146
normal_id_04_00000029.wav,11.742305217382594
normal_id_04_00000030.wav,11.525744723573553
normal_id_04_00000031.wav,11.650014810404357
normal_id_04_00000032.wav,11.275791454363636
normal_id_04_00000033.wav,11.681880594504825
normal_id_04_00000034.wav,11.583354763980969
normal_id_04_00000035.wav,11.063058188286714
normal_id_04_00000036.wav,11.702966558396582
normal_id_04_00000037.wav,10.298900310896823
normal_id_04_00000038.wav,10.468938730478186
normal_id_04_00000039.wav,10.428331054509082
normal_id_04_00000040.wav,11.264666452991353
normal_id_04_00000041.wav,11.230822997907923
normal_id_04_00000042.wav,11.475660210838413
normal_id_04_00000043.wav,11.255070069957977
normal_id_04_00000044.wav,11.486917188294791
normal_id_04_00000045.wav,11.695851517219088
normal_id_04_00000046.wav,10.584256009525387
normal_id_04_00000047.wav,11.301066985804306
normal_id_04_00000048.wav,11.525588509202413
normal_id_04_00000049.wav,11.303498100542615
normal_id_04_00000050.wav,10.94774094179952
normal_id_04_00000051.wav,11.50757980915742
normal_id_04_00000052.wav,11.599842817272563
normal_id_04_00000053.wav,11.347425055961114
normal_id_04_00000054.wav,11.477060321562263
normal_id_04_00000055.wav,11.806901378502896
normal_id_04_00000056.wav,11.179669646004298
